x0000,y0000,x0001,y0001
548.8000073,18.50103023, , ,
549.0000073,18.82603002, , ,
549.2000073,18.86769667, , ,
549.4000073,19.26769642, , ,
549.6000073,19.47082129, , ,
549.8000073,19.57498789, , ,
550.0000073,19.60519621, , ,
550.2000073,19.46977963, , ,
550.4000073,19.48957128, , ,
550.6000074,19.43748798, , ,
550.8000074,19.26561309, , ,
551.0000074,19.11144651, , ,
551.2000074,19.00936324, , ,
551.4000074,18.84165502, , ,
551.6000074,18.46144692, , ,
551.8000074,17.91353059, , ,
552.0000074,17.60415578, , ,
552.2000074,17.41457256, , ,
552.4000074,17.08644777, , ,
552.6000074,16.64894804, , ,
552.8000074,16.5520731, , ,
553.0000074,16.41665651, , ,
553.2000074,16.48019814, , ,
553.4000074,16.33228157, , ,
553.6000074,16.54790643, , ,
553.8000074,16.67290636, , ,
554.0000074,16.77290629, , ,
554.2000074,16.9260312, , ,
554.4000074,17.22707268, , ,
554.6000074,17.52603083, , ,
554.8000074,17.73019737, , ,
555.0000074,17.79998899, , ,
555.2000074,17.91978059, , ,
555.4000074,18.32603033, , ,
555.6000074,18.82811336, , ,
555.8000074,19.03644656, , ,
556.0000074,19.74061279, , ,
556.2000074,20.09373757, , ,
556.4000074,20.79477881, , ,
556.6000074,20.9666537, , ,
556.8000074,21.83540316, , ,
557.0000074,22.45936111, , ,
557.2000074,23.41977718, , ,
557.4000074,23.78331863, , ,
557.6000074,24.5812348, , ,
557.8000074,25.07290116, , ,
558.0000075,26.08435887, , ,
558.2000075,26.89165004, , ,
558.4000075,27.80206614, , ,
558.6000075,28.36769079, , ,
558.8000075,29.25935691, , ,
559.0000075,30.10831471, , ,
559.2000075,31.20206404, , ,
559.4000075,31.68018874, , ,
559.6000075,32.71247977, , ,
559.8000075,33.35518771, , ,
560.0000075,34.18122886, , ,
560.2000075,34.80935347, , ,
560.4000075,35.38956145, , ,
560.6000075,36.05726937, , ,
560.8000075,37.27601862, , ,
561.0000075,38.01976816, , ,
561.2000075,38.77289269, , ,
561.4000075,39.26039239, , ,
561.6000075,39.89372533, , ,
561.8000075,40.3760167, , ,
562.0000075,40.62393321, , ,
562.2000075,40.74476647, , ,
562.4000075,40.6426832, , ,
562.6000075,40.63122487, , ,
562.8000075,40.40830834, , ,
563.0000075,40.09580854, , ,
563.2000075,39.91872531, , ,
563.4000075,39.17497577, , ,
563.6000075,38.46560121, , ,
563.8000075,37.76455998, , ,
564.0000075,36.82393556, , ,
564.2000075,35.91247779, , ,
564.4000075,34.79477015, , ,
564.6000075,33.49685429, , ,
564.8000075,32.22498007, , ,
565.0000075,30.96456418, , ,
565.2000075,29.92602316, , ,
565.4000075,28.74477389, , ,
565.6000076,27.95935771, , ,
565.8000076,26.91456669, , ,
566.0000076,26.1385255, , ,
566.2000076,25.08852615, , ,
566.4000076,24.3020683, , ,
566.6000076,23.86977691, , ,
566.8000076,23.27186061, , ,
567.0000076,22.8551942, , ,
567.2000076,22.21040293, , ,
567.4000076,21.37394512, , ,
567.6000076,21.13436193, , ,
567.8000076,20.88332042, , ,
568.0000076,20.4239457, , ,
568.2000076,20.15102921, , ,
568.4000076,20.06457093, , ,
568.6000076,20.41665404, , ,
568.8000076,20.43123737, , ,
569.0000076,20.36248741, , ,
569.2000076,20.83019545, , ,
569.4000076,20.76144549, , ,
569.6000076,21.01457034, , ,
569.8000076,20.79998714, , ,
570.0000076,20.51665398, , ,
570.2000076,20.46457068, , ,
570.4000076,20.38019573, , ,
570.6000076,20.42498737, , ,
570.8000076,20.3291541, , ,
571.0000076,20.16248753, , ,
571.2000076,20.02707095, , ,
571.4000076,19.95936266, , ,
571.6000076,20.07394592, , ,
571.8000076,19.76561278, , ,
572.0000076,19.41769633, , ,
572.2000076,19.07602987, , ,
572.4000076,18.85207168, , ,
572.6000076,18.60207183, , ,
572.8000076,18.46353025, , ,
573.0000077,18.28123869, , ,
573.2000077,18.33644699, , ,
573.4000077,18.01665553, , ,
573.6000077,17.71144738, , ,
573.8000077,17.5208225, , ,
574.0000077,17.4135309, , ,
574.2000077,17.25728099, , ,
574.4000077,17.38123925, , ,
574.6000077,17.34998927, , ,
574.8000077,17.41978089, , ,
575.0000077,17.17290605, , ,
575.2000077,17.26457266, , ,
575.4000077,16.96978117, , ,
575.6000077,16.74373965, , ,
575.8000077,16.44686483, , ,
576.0000077,16.6624897, , ,
576.2000077,16.48957314, , ,
576.4000077,16.47082315, , ,
576.6000077,16.32915657, , ,
576.8000077,16.09686505, , ,
577.0000077,15.56353204, , ,
577.2000077,15.45207378, , ,
577.4000077,15.1541573, , ,
577.6000077,15.24269891, , ,
577.8000077,14.9791574, , ,
578.0000077,14.60311597, , ,
578.2000077,14.30415782, , ,
578.4000077,14.18124123, , ,
578.6000077,14.15728291, , ,
578.8000077,14.30728282, , ,
579.0000077,14.27082451, , ,
579.2000077,14.14999125, , ,
579.4000077,13.47186667, , ,
579.6000077,13.2624918, , ,
579.8000077,13.1062419, , ,
580.0000077,12.8791587, , ,
580.2000077,12.58957555, , ,
580.4000077,12.29895073, , ,
580.6000078,11.9593676, , ,
580.8000078,11.68332611, , ,
581.0000078,11.30207634, , ,
581.2000078,11.47707624, , ,
581.4000078,11.22499306, , ,
581.6000078,10.97186822, , ,
581.8000078,10.67082673, , ,
582.0000078,10.44895187, , ,
582.2000078,10.46457686, , ,
582.4000078,10.1322854, , ,
582.6000078,9.721868988, , ,
582.8000078,9.863535567, , ,
583.0000078,10.07291044, , ,
583.2000078,10.26978532, , ,
583.4000078,10.28020198, , ,
583.6000078,10.23541034, , ,
583.8000078,10.0864521, , ,
584.0000078,10.16666038, , ,
584.2000078,10.35936859, , ,
584.4000078,10.31353529, , ,
584.6000078,10.53957682, , ,
584.8000078,10.82603497, , ,
585.0000078,10.96978488, , ,
585.2000078,11.25207638, , ,
585.4000078,11.43749293, , ,
585.6000078,11.56353452, , ,
585.8000078,11.67186778, , ,
586.0000078,11.66353445, , ,
586.2000078,11.76145106, , ,
586.4000078,11.66145112, , ,
586.6000078,11.47707624, , ,
586.8000078,11.57082618, , ,
587.0000078,11.39999295, , ,
587.2000078,11.3770763, , ,
587.4000078,11.04165984, , ,
587.6000078,10.97395155, , ,
587.8000078,10.7208267, , ,
588.0000079,10.53124349, , ,
588.2000079,10.48541018, , ,
588.4000079,10.52811849, , ,
588.6000079,10.46561853, , ,
588.8000079,10.39791024, , ,
589.0000079,10.44999354, , ,
589.2000079,10.44061854, , ,
589.4000079,10.09791042, , ,
589.6000079,10.06874377, , ,
589.8000079,9.943743851, , ,
590.0000079,9.986452158, , ,
590.2000079,9.694785671, , ,
590.4000079,9.572910747, , ,
590.6000079,9.304160913, , ,
590.8000079,9.316660905, , ,
591.0000079,9.301035915, , ,
591.2000079,9.462494148, , ,
591.4000079,9.388535861, , ,
591.6000079,9.385410863, , ,
591.8000079,9.264577604, , ,
592.0000079,9.165619332, , ,
592.2000079,8.988536108, , ,
592.4000079,9.193744315, , ,
592.6000079,9.36770254, , ,
592.8000079,9.518744114, , ,
593.0000079,9.482285803, , ,
593.2000079,9.646869034, , ,
593.4000079,9.314577573, , ,
593.6000079,9.552077426, , ,
593.8000079,9.592702401, , ,
594.0000079,9.570827415, , ,
594.2000079,9.585410739, , ,
594.4000079,9.727077318, , ,
594.6000079,9.4333275, , ,
594.8000079,9.494785795, , ,
595.0000079,9.323952567, , ,
595.2000079,9.445827492, , ,
595.4000079,9.726035652, , ,
595.600008,9.809368934, , ,
595.800008,9.628119046, , ,
596.000008,9.45416082, , ,
596.200008,9.402077519, , ,
596.400008,9.581244075, , ,
596.600008,9.664577357, , ,
596.800008,9.565619085, , ,
597.000008,9.468744145, , ,
597.200008,9.490619131, , ,
597.400008,9.622910716, , ,
597.600008,9.582285741, , ,
597.800008,9.423952506, , ,
598.000008,9.328119232, , ,
598.200008,9.531244106, , ,
598.400008,9.892702216, , ,
598.600008,9.714577326, , ,
598.800008,9.755202301, , ,
599.000008,9.99374382, , ,
599.200008,10.30207696, , ,
599.400008,10.12395207, , ,
599.600008,10.09895209, , ,
599.800008,9.89686888, , ,
600.000008,9.623952382, , ,
600.200008,9.577077411, , ,
600.400008,9.858327237, , ,
600.600008,9.924993862, , ,
600.800008,10.0187438, , ,
601.000008,10.04478545, , ,
601.200008,10.66770174, , ,
601.400008,10.69791005, , ,
601.600008,10.7270767, , ,
601.800008,10.64061842, , ,
602.000008,10.7239517, , ,
602.200008,10.84686829, , ,
602.400008,10.87915994, , ,
602.600008,10.8374933, , ,
602.800008,10.69582672, , ,
603.0000081,10.8374933, , ,
603.2000081,10.96353489, , ,
603.4000081,10.58228512, , ,
603.6000081,10.56249347, , ,
603.8000081,10.33957694, , ,
604.0000081,10.29582697, , ,
604.2000081,10.21874368, , ,
604.4000081,10.4052019, , ,
604.6000081,10.36770192, , ,
604.8000081,10.239577, , ,
605.0000081,9.957285509, , ,
605.2000081,10.07603544, , ,
605.4000081,10.09582709, , ,
605.6000081,10.21770201, , ,
605.8000081,10.06978544, , ,
606.0000081,10.15207706, , ,
606.2000081,10.32291028, , ,
606.4000081,10.36561859, , ,
606.6000081,10.4510352, , ,
606.8000081,10.47811852, , ,
607.0000081,10.49374351, , ,
607.2000081,10.51457683, , ,
607.4000081,10.30311863, , ,
607.6000081,10.27395198, , ,
607.8000081,10.23853534, , ,
608.0000081,10.50520184, , ,
608.2000081,10.87395161, , ,
608.4000081,11.20936807, , ,
608.6000081,11.14270144, , ,
608.8000081,11.47186791, , ,
609.0000081,11.55520119, , ,
609.2000081,11.76249273, , ,
609.4000081,11.33957632, , ,
609.6000081,11.40207628, , ,
609.8000081,11.57290951, , ,
610.0000081,11.76145106, , ,
610.2000081,11.4781179, , ,
610.4000081,11.83540935, , ,
610.6000082,11.94582595, , ,
610.8000082,12.23436743, , ,
611.0000082,12.28124241, , ,
611.2000082,12.57811722, , ,
611.4000082,12.64895051, , ,
611.6000082,12.67811716, , ,
611.8000082,12.87395037, , ,
612.0000082,12.80728375, , ,
612.2000082,12.77290877, , ,
612.4000082,12.8333254, , ,
612.6000082,12.75311711, , ,
612.8000082,13.00103363, , ,
613.0000082,13.05936692, , ,
613.2000082,13.2041585, , ,
613.4000082,13.26145013, , ,
613.6000082,13.45936668, , ,
613.8000082,13.10728356, , ,
614.0000082,13.22499182, , ,
614.2000082,13.25728347, , ,
614.4000082,13.54686662, , ,
614.6000082,13.66040822, , ,
614.8000082,13.67707488, , ,
615.0000082,13.85519977, , ,
615.2000082,13.72811651, , ,
615.4000082,13.9645747, , ,
615.6000082,13.92499139, , ,
615.8000082,14.11665794, , ,
616.0000082,13.99478301, , ,
616.2000082,13.99374135, , ,
616.4000082,13.95415804, , ,
616.6000082,13.83019978, , ,
616.8000082,13.81144979, , ,
617.0000082,13.69374153, , ,
617.2000082,13.82499145, , ,
617.4000082,13.39790838, , ,
617.6000082,13.12290855, , ,
617.8000082,13.35103341, , ,
618.0000083,13.44999168, , ,
618.2000083,13.55936661, , ,
618.4000083,13.35728341, , ,
618.6000083,13.15415853, , ,
618.8000083,13.37707506, , ,
619.0000083,13.40832504, , ,
619.2000083,13.28853345, , ,
619.4000083,12.9927003, , ,
619.6000083,13.09270024, , ,
619.8000083,13.06874192, , ,
620.0000083,13.02811694, , ,
620.2000083,12.61770053, , ,
620.4000083,12.96145032, , ,
620.6000083,12.98228364, , ,
620.8000083,13.34374175, , ,
621.0000083,13.46978334, , ,
621.2000083,13.82082479, , ,
621.4000083,13.91353306, , ,
621.6000083,14.10519961, , ,
621.8000083,14.04790798, , ,
622.0000083,14.2312412, , ,
622.2000083,14.04374132, , ,
622.4000083,13.99478301, , ,
622.6000083,13.91144973, , ,
622.8000083,13.71040819, , ,
623.0000083,13.95728304, , ,
623.2000083,14.25624118, , ,
623.4000083,14.3874911, , ,
623.6000083,14.68019926, , ,
623.8000083,14.77811586, , ,
624.0000083,14.81457417, , ,
624.2000083,15.03228237, , ,
624.4000083,15.29686554, , ,
624.6000083,15.095824, , ,
624.8000083,15.32186552, , ,
625.0000083,15.16561562, , ,
625.2000083,15.39374048, , ,
625.4000083,15.24269891, , ,
625.6000084,15.12290731, , ,
625.8000084,15.2489489, , ,
626.0000084,15.53332373, , ,
626.2000084,15.65103199, , ,
626.4000084,15.66665698, , ,
626.6000084,15.60103202, , ,
626.8000084,15.66040698, , ,
627.0000084,15.68957363, , ,
627.2000084,15.96353179, , ,
627.4000084,16.10415671, , ,
627.6000084,16.20103165, , ,
627.8000084,16.19373999, , ,
628.0000084,16.52707311, , ,
628.2000084,16.59582307, , ,
628.4000084,16.87498956, , ,
628.6000084,16.91561454, , ,
628.8000084,17.11769775, , ,
629.0000084,17.04478113, , ,
629.2000084,17.10728109, , ,
629.4000084,17.10519776, , ,
629.6000084,17.31248929, , ,
629.8000084,17.23019768, , ,
630.0000084,17.29582264, , ,
630.2000084,17.53436416, , ,
630.4000084,17.92707225, , ,
630.6000084,18.19269708, , ,
630.8000084,18.48019691, , ,
631.0000084,18.69061344, , ,
631.2000084,19.00311325, , ,
631.4000084,19.26665475, , ,
631.6000084,19.44373798, , ,
631.8000084,18.95102995, , ,
632.0000084,18.99894658, , ,
632.2000084,19.23957144, , ,
632.4000084,19.34686304, , ,
632.6000084,19.49686294, , ,
632.8000084,19.79582109, , ,
633.0000085,19.63852952, , ,
633.2000085,19.86665438, , ,
633.4000085,20.2614458, , ,
633.6000085,20.50311232, , ,
633.8000085,20.68227888, , ,
634.0000085,20.69269554, , ,
634.2000085,20.72082052, , ,
634.4000085,20.93644539, , ,
634.6000085,21.35936179, , ,
634.8000085,21.47602839, , ,
635.0000085,21.47082006, , ,
635.2000085,21.62915329, , ,
635.4000085,21.75311155, , ,
635.6000085,21.70102825, , ,
635.8000085,21.82186151, , ,
636.0000085,22.16561129, , ,
636.2000085,22.2697779, , ,
636.4000085,22.60102769, , ,
636.6000085,22.72186095, , ,
636.8000085,22.94998581, , ,
637.0000085,23.0176941, , ,
637.2000085,23.46561049, , ,
637.4000085,23.56456876, , ,
637.6000085,23.74373532, , ,
637.8000085,24.07498511, , ,
638.0000085,24.40623491, , ,
638.2000085,24.38748492, , ,
638.4000085,24.55935981, , ,
638.6000085,24.75831802, , ,
638.8000085,24.77185968, , ,
639.0000085,24.66769308, , ,
639.2000085,24.91665126, , ,
639.4000085,24.71352638, , ,
639.6000085,24.60831812, , ,
639.8000085,24.36456827, , ,
640.0000085,24.38019326, , ,
640.2000085,24.64373476, , ,
640.4000086,24.91456793, , ,
640.6000086,24.88540128, , ,
640.8000086,24.84998463, , ,
641.0000086,24.83331798, , ,
641.2000086,24.79477633, , ,
641.4000086,24.60831812, , ,
641.6000086,24.63435977, , ,
641.8000086,24.59790146, , ,
642.0000086,24.43227656, , ,
642.2000086,24.47810986, , ,
642.4000086,24.30935997, , ,
642.6000086,23.93956853, , ,
642.8000086,24.19686004, , ,
643.0000086,24.11769342, , ,
643.2000086,24.30623497, , ,
643.4000086,24.27915165, , ,
643.6000086,24.43852655, , ,
643.8000086,24.50623485, , ,
644.0000086,24.86977629, , ,
644.2000086,24.69790139, , ,
644.4000086,24.72394304, , ,
644.6000086,24.29373498, , ,
644.8000086,24.24686001, , ,
645.0000086,23.85102692, , ,
645.2000086,23.53019378, , ,
645.4000086,23.09790238, , ,
645.6000086,23.20831898, , ,
645.8000086,22.81977755, , ,
646.0000086,22.73540261, , ,
646.2000086,22.43019446, , ,
646.4000086,22.08019468, , ,
646.6000086,21.84269483, , ,
646.8000086,21.68540326, , ,
647.0000086,21.45311173, , ,
647.2000086,21.31457015, , ,
647.4000086,20.89061208, , ,
647.6000086,20.56561228, , ,
647.8000086,20.04790427, , ,
648.0000087,20.09165424, , ,
648.2000087,20.0437376, , ,
648.4000087,19.93540434, , ,
648.6000087,19.68540449, , ,
648.8000087,19.58123789, , ,
649.0000087,19.17082148, , ,
649.2000087,19.2499881, , ,
649.4000087,19.31457139, , ,
649.6000087,19.12186318, , ,
649.8000087,18.72498842, , ,
650.0000087,18.54998853, , ,
650.2000087,18.13957212, , ,
650.4000087,18.00311387, , ,
650.6000087,17.93436391, , ,
650.8000087,17.80103066, , ,
651.0000087,17.4687392, , ,
651.2000087,17.24269767, , ,
651.4000087,16.78123962, , ,
651.6000087,16.37915654, , ,
651.8000087,15.90311517, , ,
652.0000087,15.75519859, , ,
652.2000087,15.29582387, , ,
652.4000087,15.11769898, , ,
652.6000087,14.89478246, , ,
652.8000087,14.68124092, , ,
653.0000087,14.73332422, , ,
653.2000087,14.40207443, , ,
653.4000087,14.15832458, , ,
653.6000087,14.04894965, , ,
653.8000087,13.81040813, , ,
654.0000087,13.80415813, , ,
654.2000087,13.54269996, , ,
654.4000087,13.36457507, , ,
654.6000087,13.28332512, , ,
654.8000087,13.00415862, , ,
655.0000087,12.68124216, , ,
655.2000087,12.56561723, , ,
655.4000088,12.27811741, , ,
655.6000088,12.16145081, , ,
655.8000088,12.22707577, , ,
656.0000088,12.16249248, , ,
656.2000088,11.78749271, , ,
656.4000088,12.04582588, , ,
656.6000088,11.83020102, , ,
656.8000088,11.81353436, , ,
657.0000088,11.39478462, , ,
657.2000088,11.312493, , ,
657.4000088,11.00103486, , ,
657.6000088,11.11249313, , ,
657.8000088,10.61770177, , ,
658.0000088,10.41666023, , ,
658.2000088,10.1260354, , ,
658.4000088,10.04999379, , ,
658.6000088,10.05936878, , ,
658.8000088,10.0218688, , ,
659.0000088,9.603119061, , ,
659.2000088,9.667702355, , ,
659.4000088,9.574994079, , ,
659.6000088,9.489577465, , ,
659.8000088,9.148952676, , ,
660.0000088,8.902077828, , ,
660.2000088,8.390619811, , ,
660.4000088,8.68957796, , ,
660.6000088,8.554161377, , ,
660.8000088,8.653119649, , ,
661.0000088,8.515619734, , ,
661.2000088,8.601036348, , ,
661.4000088,8.656244647, , ,
661.6000088,9.047911071, , ,
661.8000088,8.777077906, , ,
662.0000088,8.846869529, , ,
662.2000088,8.743744593, , ,
662.4000088,8.72603627, , ,
662.6000088,8.58749469, , ,
662.8000088,8.714577944, , ,
663.0000089,8.686452962, , ,
663.2000089,8.712494612, , ,
663.4000089,8.787494566, , ,
663.6000089,9.141661013, , ,
663.8000089,9.054161068, , ,
664.0000089,9.232285957, , ,
664.2000089,8.901036162, , ,
664.4000089,8.938536139, , ,
664.6000089,8.844786197, , ,
664.8000089,8.772911242, , ,
665.0000089,8.784369568, , ,
665.2000089,8.7864529, , ,
665.4000089,8.498953078, , ,
665.6000089,8.421869792, , ,
665.8000089,8.349994836, , ,
666.0000089,8.385411481, , ,
666.2000089,8.513536402, , ,
666.4000089,8.638536325, , ,
666.6000089,8.631244662, , ,
666.8000089,8.645827987, , ,
667.0000089,8.580203027, , ,
667.2000089,8.848952861, , ,
667.4000089,8.702077952, , ,
667.6000089,8.88332784, , ,
667.8000089,8.543744717, , ,
668.0000089,8.361453163, , ,
668.2000089,8.52707806, , ,
668.4000089,8.594786352, , ,
668.6000089,8.463536433, , ,
668.8000089,8.307286529, , ,
669.0000089,8.553119711, , ,
669.2000089,8.702077952, , ,
669.4000089,8.278119881, , ,
669.6000089,8.288536541, , ,
669.8000089,7.995828389, , ,
670.0000089,8.109369985, , ,
670.2000089,7.888536788, , ,
670.400009,7.651036935, , ,
670.600009,7.643745273, , ,
670.800009,7.910411775, , ,
671.000009,7.701036904, , ,
671.200009,7.924995099, , ,
671.400009,7.911453441, , ,
671.600009,8.25728656, , ,
671.800009,8.094786661, , ,
672.000009,8.416661462, , ,
672.200009,8.383328149, , ,
672.400009,8.349994836, , ,
672.600009,8.567703035, , ,
672.800009,8.641661323, , ,
673.000009,8.935411141, , ,
673.200009,9.195827647, , ,
673.400009,9.316660905, , ,
673.600009,9.442702494, , ,
673.800009,9.440619162, , ,
674.000009,9.844785579, , ,
674.200009,9.623952382, , ,
674.400009,9.618744052, , ,
674.600009,9.678119015, , ,
674.800009,9.859368903, , ,
675.000009,9.759368965, , ,
675.200009,10.06145211, , ,
675.400009,10.04582712, , ,
675.600009,10.25311866, , ,
675.800009,10.14999372, , ,
676.000009,10.26457699, , ,
676.200009,10.10832708, , ,
676.400009,10.16666038, , ,
676.600009,10.1322854, , ,
676.800009,9.898952212, , ,
677.000009,9.706243998, , ,
677.200009,9.905202208, , ,
677.400009,9.715618992, , ,
677.600009,9.680202347, , ,
677.800009,9.735410646, , ,
678.0000091,9.73436898, , ,
678.2000091,9.861452235, , ,
678.4000091,10.07499377, , ,
678.6000091,10.02082714, , ,
678.8000091,10.54478515, , ,
679.0000091,10.95832656, , ,
679.2000091,11.27707636, , ,
679.4000091,11.13332645, , ,
679.6000091,11.4812429, , ,
679.8000091,11.45520125, , ,
680.0000091,11.21353473, , ,
680.2000091,11.45728458, , ,
680.4000091,11.83540935, , ,
680.6000091,11.72603442, , ,
680.8000091,11.52915954, , ,
681.0000091,11.67499278, , ,
681.2000091,11.99686758, , ,
681.4000091,12.15415915, , ,
681.6000091,12.40624233, , ,
681.8000091,12.36978402, , ,
682.0000091,12.47290895, , ,
682.2000091,12.48228395, , ,
682.4000091,12.49374227, , ,
682.6000091,12.49165894, , ,
682.8000091,12.24895076, , ,
683.0000091,12.40207566, , ,
683.2000091,12.24895076, , ,
683.4000091,12.57290889, , ,
683.6000091,12.79061709, , ,
683.8000091,12.76040878, , ,
684.0000091,13.07186692, , ,
684.2000091,13.03228361, , ,
684.4000091,13.23332515, , ,
684.6000091,13.38749172, , ,
684.8000091,13.33124176, , ,
685.0000091,13.48540833, , ,
685.2000091,13.61457491, , ,
685.4000092,13.50415832, , ,
