x0000,y0000,x0001,y0001
606.0000081,58.20829734, , ,
606.2000081,58.29892228, , ,
606.4000081,58.51142215, , ,
606.6000081,58.63538041, , ,
606.8000081,58.96767187, , ,
607.0000081,59.07913013, , ,
607.2000081,59.18850506, , ,
607.4000081,58.74579701, , ,
607.6000081,58.89579691, , ,
607.8000081,58.56871378, , ,
608.0000081,58.80517197, , ,
608.2000081,58.3749639, , ,
608.4000081,58.36038058, , ,
608.6000081,58.19267235, , ,
608.8000081,58.61142209, , ,
609.0000081,58.6541304, , ,
609.2000081,58.61975542, , ,
609.4000081,58.10100574, , ,
609.6000081,57.85725589, , ,
609.8000081,57.26663125, , ,
610.0000081,57.10725635, , ,
610.2000081,56.43538177, , ,
610.4000081,56.10413197, , ,
610.6000082,55.37704909, , ,
610.8000082,55.17913254, , ,
611.0000082,54.73017449, , ,
611.2000082,54.29788309, , ,
611.4000082,53.83746671, , ,
611.6000082,53.37705033, , ,
611.8000082,52.48434254, , ,
612.0000082,52.04580115, , ,
612.2000082,51.04892676, , ,
612.4000082,50.73851029, , ,
612.6000082,50.09267736, , ,
612.8000082,49.70101093, , ,
613.0000082,49.10621963, , ,
613.2000082,48.44476171, , ,
613.4000082,47.90413704, , ,
613.6000082,47.71872049, , ,
613.8000082,47.13330419, , ,
614.0000082,47.09059588, , ,
614.2000082,46.66872114, , ,
614.4000082,46.4124713, , ,
614.6000082,46.01142988, , ,
614.8000082,45.74580504, , ,
615.0000082,45.35830528, , ,
615.2000082,44.97184719, , ,
615.4000082,44.5208058, , ,
615.6000082,44.28434761, , ,
615.8000082,43.65101467, , ,
616.0000082,43.13122333, , ,
616.2000082,42.46039041, , ,
616.4000082,42.39164045, , ,
616.6000082,41.95205739, , ,
616.8000082,41.74684918, , ,
617.0000082,41.08018293, , ,
617.2000082,40.56351658, , ,
617.4000082,40.51143328, , ,
617.6000082,40.51247495, , ,
617.8000082,40.33330839, , ,
618.0000083,40.51247495, , ,
618.2000083,40.54580826, , ,
618.4000083,40.98330799, , ,
618.6000083,41.11455791, , ,
618.8000083,41.72705753, , ,
619.0000083,42.19268224, , ,
619.2000083,42.6353903, , ,
619.4000083,42.77393188, , ,
619.6000083,43.33643153, , ,
619.8000083,43.44893146, , ,
620.0000083,43.88538953, , ,
620.2000083,43.89163952, , ,
620.4000083,44.5239308, , ,
620.6000083,44.84788893, , ,
620.8000083,45.02393049, , ,
621.0000083,45.30413865, , ,
621.2000083,45.74059671, , ,
621.4000083,46.01142988, , ,
621.6000083,46.78538773, , ,
621.8000083,46.92080432, , ,
622.0000083,47.47288731, , ,
622.2000083,47.60309556, , ,
622.4000083,47.95830368, , ,
622.6000083,48.46767836, , ,
622.8000083,49.05621966, , ,
623.0000083,49.16976126, , ,
623.2000083,49.72913591, , ,
623.4000083,50.10205235, , ,
623.6000083,50.86663521, , ,
623.8000083,51.39267655, , ,
624.0000083,52.17392607, , ,
624.2000083,52.64996744, , ,
624.4000083,53.6322585, , ,
624.6000083,54.05725824, , ,
624.8000083,54.52704961, , ,
625.0000083,54.95725768, , ,
625.2000083,55.67809057, , ,
625.4000083,55.83538214, , ,
625.6000084,56.03642368, , ,
625.8000084,56.20621524, , ,
626.0000084,56.40413179, , ,
626.2000084,56.53642337, , ,
626.4000084,56.64683997, , ,
626.6000084,56.41038178, , ,
626.8000084,56.3270485, , ,
627.0000084,56.17809026, , ,
627.2000084,56.03225702, , ,
627.4000084,55.77496551, , ,
627.6000084,55.60309062, , ,
627.8000084,55.08746593, , ,
628.0000084,55.05413262, , ,
628.2000084,54.86038274, , ,
628.4000084,54.6499662, , ,
628.6000084,54.31975808, , ,
628.8000084,54.56975792, , ,
629.0000084,54.48746631, , ,
629.2000084,54.67392452, , ,
629.4000084,54.2301748, , ,
629.6000084,54.0582999, , ,
629.8000084,53.93329998, , ,
630.0000084,53.91246666, , ,
630.2000084,53.74684176, , ,
630.4000084,54.05517491, , ,
630.6000084,53.97704995, , ,
630.8000084,54.08746655, , ,
631.0000084,54.40413302, , ,
631.2000084,54.99371599, , ,
631.4000084,55.34579911, , ,
631.6000084,55.53642399, , ,
631.8000084,55.8978821, , ,
632.0000084,56.54996503, , ,
632.2000084,56.67808995, , ,
632.4000084,57.02496474, , ,
632.6000084,57.03850639, , ,
632.8000084,57.49892278, , ,
633.0000085,57.76246428, , ,
633.2000085,57.80933925, , ,
633.4000085,57.96350582, , ,
633.6000085,58.51558881, , ,
633.8000085,58.3291306, , ,
634.0000085,58.52808881, , ,
634.2000085,58.21663067, , ,
634.4000085,58.33433893, , ,
634.6000085,57.9916308, , ,
634.8000085,58.44058886, , ,
635.0000085,58.16871403, , ,
635.2000085,57.98746414, , ,
635.4000085,57.62288103, , ,
635.6000085,57.68433933, , ,
635.8000085,57.19058963, , ,
636.0000085,57.21975628, , ,
636.2000085,56.84058985, , ,
636.4000085,56.81975653, , ,
636.6000085,56.41142345, , ,
636.8000085,56.49788173, , ,
637.0000085,56.18850692, , ,
637.2000085,56.36559014, , ,
637.4000085,56.14163195, , ,
637.6000085,56.15829861, , ,
637.8000085,55.88746544, , ,
638.0000085,56.31871517, , ,
638.2000085,56.11767363, , ,
638.4000085,56.49163173, , ,
638.6000085,56.4312151, , ,
638.8000085,56.26454854, , ,
639.0000085,56.11038197, , ,
639.2000085,56.03642368, , ,
639.4000085,55.8395488, , ,
639.6000085,55.74684053, , ,
639.8000085,55.35100744, , ,
640.0000085,55.54267399, , ,
640.2000085,55.38538242, , ,
640.4000086,55.07704927, , ,
640.6000086,54.61871622, , ,
640.8000086,54.57496625, , ,
641.0000086,54.26350811, , ,
641.2000086,54.14579985, , ,
641.4000086,53.33434202, , ,
641.6000086,52.82496733, , ,
641.8000086,51.93121789, , ,
642.0000086,51.36871823, , ,
642.2000086,50.42392715, , ,
642.4000086,49.90413581, , ,
642.6000086,49.09996964, , ,
642.8000086,48.22497018, , ,
643.0000086,47.02392925, , ,
643.2000086,46.2530964, , ,
643.4000086,45.68226342, , ,
643.6000086,45.51976352, , ,
643.8000086,44.68122237, , ,
644.0000086,44.20726433, , ,
644.2000086,43.57601472, , ,
644.4000086,43.3958065, , ,
644.6000086,42.82497352, , ,
644.8000086,42.74164024, , ,
645.0000086,42.67601528, , ,
645.2000086,42.44268209, , ,
645.4000086,41.95518239, , ,
645.6000086,42.05830732, , ,
645.8000086,41.69789088, , ,
646.0000086,41.70726587, , ,
646.2000086,41.61351593, , ,
646.4000086,41.63643259, , ,
646.6000086,41.50309933, , ,
646.8000086,41.70830754, , ,
647.0000086,41.74059919, , ,
647.2000086,42.06247399, , ,
647.4000086,42.17080725, , ,
647.6000086,42.580182, , ,
647.8000086,42.60934865, , ,
648.0000087,43.10101501, , ,
648.2000087,43.40726482, , ,
648.4000087,43.93122283, , ,
648.6000087,44.11143105, , ,
648.8000087,44.70413902, , ,
649.0000087,45.29268032, , ,
649.2000087,45.93434659, , ,
649.4000087,46.39163798, , ,
649.6000087,47.20726247, , ,
649.8000087,47.40934568, , ,
650.0000087,48.37080342, , ,
650.2000087,49.06351133, , ,
650.4000087,49.99580242, , ,
650.6000087,50.79163526, , ,
650.8000087,51.77705131, , ,
651.0000087,52.36559262, , ,
651.2000087,53.18746711, , ,
651.4000087,54.09163322, , ,
651.6000087,54.981216, , ,
651.8000087,55.31246579, , ,
652.0000087,56.07600699, , ,
652.2000087,56.45829842, , ,
652.4000087,57.15308966, , ,
652.6000087,57.50517277, , ,
652.8000087,58.25308898, , ,
653.0000087,58.59371377, , ,
653.2000087,59.00621351, , ,
653.4000087,59.10829678, , ,
653.6000087,59.33121331, , ,
653.8000087,59.11767178, , ,
654.0000087,59.18329673, , ,
654.2000087,59.1322551, , ,
654.4000087,58.99788018, , ,
654.6000087,58.26558897, , ,
654.8000087,57.77183927, , ,
655.0000087,57.04892305, , ,
655.2000087,56.14059028, , ,
655.4000088,54.90829938, , ,
655.6000088,53.98954995, , ,
655.8000088,52.70309241, , ,
656.0000088,51.74475967, , ,
656.2000088,50.20101062, , ,
656.4000088,49.12496962, , ,
656.6000088,47.67497052, , ,
656.8000088,46.65830448, , ,
657.0000088,45.36872194, , ,
657.2000088,44.19788933, , ,
657.4000088,42.97705676, , ,
657.6000088,42.03330734, , ,
657.8000088,40.93018302, , ,
658.0000088,40.01664192, , ,
658.2000088,38.83539265, , ,
658.4000088,38.36872627, , ,
658.6000088,37.41351853, , ,
658.8000088,36.80310224, , ,
659.0000088,36.09164435, , ,
659.2000088,35.70414459, , ,
659.4000088,35.03956166, , ,
659.6000088,34.8728951, , ,
659.8000088,34.4468537, , ,
660.0000088,34.18227053, , ,
660.2000088,33.62081254, , ,
660.4000088,33.58122923, , ,
660.6000088,33.24477111, , ,
660.8000088,33.09268787, , ,
661.0000088,32.64789648, , ,
661.2000088,32.85727135, , ,
661.4000088,32.47706325, , ,
661.6000088,32.60206317, , ,
661.8000088,32.09060516, , ,
662.0000088,32.11456347, , ,
662.2000088,31.68227207, , ,
662.4000088,31.76664702, , ,
662.6000088,31.77081369, , ,
662.8000088,31.73748037, , ,
663.0000089,31.58539713, , ,
663.2000089,31.89060528, , ,
663.4000089,32.11143848, , ,
663.6000089,32.58435485, , ,
663.8000089,32.38643831, , ,
664.0000089,32.42185495, , ,
664.2000089,32.59268818, , ,
664.4000089,32.97602127, , ,
664.6000089,32.873938, , ,
664.8000089,32.87185467, , ,
665.0000089,32.62497982, , ,
665.2000089,33.00727126, , ,
665.4000089,32.74477142, , ,
665.6000089,32.67497979, , ,
665.8000089,32.53956321, , ,
666.0000089,32.43539661, , ,
666.2000089,32.42081328, , ,
666.4000089,32.20310509, , ,
666.6000089,32.07914683, , ,
666.8000089,32.23748006, , ,
667.0000089,32.07810516, , ,
667.2000089,32.00206354, , ,
667.4000089,31.97602189, , ,
667.6000089,31.92914692, , ,
667.8000089,31.87602195, , ,
668.0000089,31.8624803, , ,
668.2000089,31.61143878, , ,
668.4000089,32.04998018, , ,
668.6000089,32.0124802, , ,
668.8000089,32.62810482, , ,
669.0000089,32.43122994, , ,
669.2000089,32.77497973, , ,
669.4000089,32.9812296, , ,
669.6000089,33.419771, , ,
669.8000089,33.29997941, , ,
670.0000089,33.64685419, , ,
670.2000089,33.66768751, , ,
670.400009,34.07602059, , ,
670.600009,34.28331213, , ,
670.800009,34.73122852, , ,
671.000009,34.74789518, , ,
671.200009,35.36560313, , ,
671.400009,35.63226963, , ,
671.600009,35.69372793, , ,
671.800009,35.76039455, , ,
672.000009,36.01664439, , ,
672.200009,35.67810294, , ,
672.400009,35.7926862, , ,
672.600009,35.89164447, , ,
672.800009,36.32185254, , ,
673.000009,36.53956074, , ,
673.200009,37.04685209, , ,
673.400009,37.39997687, , ,
673.600009,37.80726829, , ,
673.800009,38.41455958, , ,
674.000009,39.15726745, , ,
674.200009,39.70622545, , ,
674.400009,40.67184985, , ,
674.600009,41.26976615, , ,
674.800009,41.9947657, , ,
675.000009,42.71872358, , ,
675.200009,43.68330632, , ,
675.400009,44.6374724, , ,
675.600009,45.81768, , ,
675.800009,46.59163785, , ,
676.000009,48.03747029, , ,
676.200009,48.74371986, , ,
676.400009,49.8030942, , ,
676.600009,51.1583017, , ,
676.800009,52.58955081, , ,
677.000009,53.16246712, , ,
677.200009,53.92392499, , ,
677.400009,54.44996633, , ,
677.600009,55.83121547, , ,
677.800009,56.40829845, , ,
678.0000091,57.55308941, , ,
678.2000091,57.98954747, , ,
678.4000091,58.84475528, , ,
678.6000091,58.96246354, , ,
678.8000091,59.86246298, , ,
679.0000091,60.10308783, , ,
679.2000091,60.75933743, , ,
679.4000091,60.43537929, , ,
679.6000091,60.52600424, , ,
679.8000091,59.93433794, , ,
680.0000091,59.68746309, , ,
680.2000091,59.56558816, , ,
680.4000091,58.92704689, , ,
680.6000091,58.14579738, , ,
680.8000091,57.95725583, , ,
681.0000091,57.37600619, , ,
681.2000091,56.90725648, , ,
681.4000091,55.89684043, , ,
681.6000091,55.32913245, , ,
681.8000091,54.68121619, , ,
682.0000091,54.15100818, , ,
682.2000091,53.35725867, , ,
682.4000091,52.96767558, , ,
682.6000091,52.48017588, , ,
682.8000091,52.05725947, , ,
683.0000091,51.40413488, , ,
683.2000091,51.09267674, , ,
683.4000091,50.82080191, , ,
683.6000091,50.73851029, , ,
683.8000091,50.13226066, , ,
684.0000091,49.84267751, , ,
684.2000091,49.39371945, , ,
684.4000091,49.43121943, , ,
684.6000091,48.85309479, , ,
684.8000091,49.05101133, , ,
685.0000091,48.80726148, , ,
685.2000091,48.71663654, , ,
685.4000092,48.54996998, , ,
685.6000092,48.50101167, , ,
685.8000092,48.22497018, , ,
686.0000092,48.51663666, , ,
686.2000092,48.58851162, , ,
686.4000092,48.8405948, , ,
686.6000092,48.77392817, , ,
686.8000092,49.32392783, , ,
687.0000092,49.06142799, , ,
687.2000092,49.04059467, , ,
687.4000092,48.78642816, , ,
687.6000092,48.86663645, , ,
687.8000092,48.80205315, , ,
688.0000092,49.25205288, , ,
688.2000092,49.38746946, , ,
688.4000092,49.67392762, , ,
688.6000092,49.70309426, , ,
688.8000092,50.15205232, , ,
689.0000092,50.23955227, , ,
689.2000092,50.80830191, , ,
689.4000092,50.75726028, , ,
689.6000092,50.86246855, , ,
689.8000092,50.83746856, , ,
690.0000092,50.8791352, , ,
690.2000092,50.90517685, , ,
690.4000092,51.02601011, , ,
690.6000092,51.11246839, , ,
690.8000092,51.70205136, , ,
691.0000092,51.67392638, , ,
691.2000092,51.87913458, , ,
691.4000092,52.17080107, , ,
691.6000092,52.74788405, , ,
691.8000092,52.66871743, , ,
692.0000092,53.19059211, , ,
692.2000092,53.18538378, , ,
692.4000092,53.40830031, , ,
692.6000092,53.15934213, , ,
692.8000092,53.22809208, , ,
693.0000093,53.39684198, , ,
693.2000093,53.91975832, , ,
693.4000093,53.59788352, , ,
693.6000093,53.95934163, , ,
693.8000093,53.99475828, , ,
694.0000093,54.21350814, , ,
694.2000093,54.0093416, , ,
694.4000093,54.15413318, , ,
694.6000093,54.05309157, , ,
694.8000093,54.14892485, , ,
695.0000093,54.02704992, , ,
695.2000093,53.99475828, , ,
695.4000093,53.68017514, , ,
695.6000093,53.67184181, , ,
695.8000093,53.28746705, , ,
696.0000093,53.41350864, , ,
696.2000093,53.57288354, , ,
696.4000093,53.58538353, , ,
696.6000093,52.95205059, , ,
696.8000093,52.87913397, , ,
697.0000093,52.43538424, , ,
697.2000093,52.09371779, , ,
697.4000093,51.4249682, , ,
697.6000093,51.19788501, , ,
697.8000093,50.44163547, , ,
698.0000093,50.15205232, , ,
698.2000093,49.50517772, , ,
698.4000093,49.41351111, , ,
698.6000093,49.03017801, , ,
698.8000093,48.70309488, , ,
699.0000093,48.25622016, , ,
699.2000093,48.17705354, , ,
699.4000093,47.67080385, , ,
699.6000093,47.13642918, , ,
699.8000093,46.03434653, , ,
700.0000093,45.58955514, , ,
700.2000093,45.03434715, , ,
700.4000094,44.59059743, , ,
700.6000094,44.22288932, , ,
700.8000094,43.99997279, , ,
701.0000094,43.30101489, , ,
701.2000094,43.37393151, , ,
701.4000094,43.37080651, , ,
701.6000094,43.38330651, , ,
701.8000094,43.1812233, , ,
702.0000094,43.07809836, , ,
702.2000094,42.93330678, , ,
702.4000094,43.19997329, , ,
702.6000094,43.57497305, , ,
702.8000094,44.17393102, , ,
703.0000094,44.36976423, , ,
703.2000094,44.73122234, , ,
703.4000094,45.02809715, , ,
703.6000094,45.57601348, , ,
703.8000094,45.73330505, , ,
704.0000094,46.40101297, , ,
704.2000094,46.85622102, , ,
704.4000094,47.2218458, , ,
704.6000094,47.1051792, , ,
704.8000094,47.59788723, , ,
705.0000094,47.80517877, , ,
705.2000094,48.23851184, , ,
705.4000094,48.51872, , ,
705.6000094,48.76767818, , ,
705.8000094,49.29267785, , ,
706.0000094,49.83121918, , ,
706.2000094,50.34163554, , ,
706.4000094,51.1520517, , ,
706.6000094,51.22288499, , ,
706.8000094,52.25830102, , ,
707.0000094,52.85413398, , ,
707.2000094,53.59163353, , ,
707.4000094,54.27184144, , ,
707.6000094,55.20621586, , ,
707.8000095,55.87704878, , ,
708.0000095,57.0291314, , ,
708.2000095,58.05413077, , ,
708.4000095,59.33225498, , ,
708.6000095,60.50100425, , ,
708.8000095,61.7135035, , ,
709.0000095,62.98641938, , ,
709.2000095,64.27496025, , ,
709.4000095,65.38850123, , ,
709.6000095,66.87808364, , ,
709.8000095,67.94266632, , ,
710.0000095,69.39058209, , ,
710.2000095,70.26974821, , ,
710.4000095,71.5270391, , ,
710.6000095,72.70308004, , ,
710.8000095,73.93432928, , ,
711.0000095,74.84266205, , ,
711.2000095,76.19161955, , ,
711.4000095,76.7634942, , ,
711.6000095,77.84474353, , ,
711.8000095,78.31974323, , ,
712.0000095,78.87703456, , ,
712.2000095,79.35515926, , ,
712.4000095,79.76661734, , ,
712.6000095,79.71349237, , ,
712.8000095,79.89786726, , ,
713.0000095,79.61974243, , ,
713.2000095,79.49265918, , ,
713.4000095,78.57182641, , ,
713.6000095,78.37078487, , ,
713.8000095,77.55932704, , ,
714.0000095,76.8062025, , ,
714.2000095,75.96453636, , ,
714.4000095,74.73016212, , ,
714.6000095,73.29682967, , ,
714.8000095,72.21141368, , ,
715.0000095,71.2082893, , ,
715.2000095,70.12391497, , ,
715.4000096,68.65829088, , ,
715.6000096,67.51141658, , ,
715.8000096,66.08745913, , ,
716.0000096,65.04787644, , ,
716.2000096,63.79996055, , ,
716.4000096,63.14787762, , ,
716.6000096,61.95621169, , ,
716.8000096,61.03433726, , ,
717.0000096,59.63954645, , ,
717.2000096,58.91246357, , ,
717.4000096,57.83433924, , ,
717.6000096,57.20517296, , ,
717.8000096,56.33538183, , ,
718.0000096,55.78642384, , ,
718.2000096,55.11454925, , ,
718.4000096,54.84475775, , ,
718.6000096,54.46142465, , ,
718.8000096,54.3926747, , ,
719.0000096,54.09579988, , ,
719.2000096,53.69267513, , ,
719.4000096,53.11663382, , ,
719.6000096,53.11871715, , ,
719.8000096,52.60413414, , ,
720.0000096,52.16871774, , ,
720.2000096,51.86350959, , ,
720.4000096,51.46350984, , ,
720.6000096,51.0999684, , ,
720.8000096,51.08746841, , ,
721.0000096,50.52392709, , ,
721.2000096,50.43955214, , ,
721.4000096,50.46351046, , ,
721.6000096,50.57288539, , ,
721.8000096,50.13226066, , ,
722.0000096,49.8583025, , ,
722.2000096,49.54996936, , ,
722.4000096,49.38746946, , ,
722.6000096,49.14892794, , ,
722.8000097,48.84684479, , ,
723.0000097,48.36142843, , ,
723.2000097,48.04267862, , ,
723.4000097,47.78122045, , ,
723.6000097,47.99476199, , ,
723.8000097,47.88538705, , ,
724.0000097,47.90622037, , ,
724.2000097,47.78330378, , ,
724.4000097,47.57601225, , ,
724.6000097,47.24163745, , ,
724.8000097,47.28226243, , ,
725.0000097,47.17809583, , ,
725.2000097,47.04788757, , ,
725.4000097,46.68122113, , ,
725.6000097,46.80830439, , ,
725.8000097,46.54059622, , ,
726.0000097,46.38642965, , ,
726.2000097,46.12288814, , ,
726.4000097,46.11663815, , ,
726.6000097,45.98955489, , ,
726.8000097,45.94997158, , ,
727.0000097,45.51768019, , ,
727.2000097,45.62809678, , ,
727.4000097,45.34684696, , ,
727.6000097,45.26247201, , ,
727.8000097,44.97705552, , ,
728.0000097,44.72080568, , ,
728.2000097,44.46976417, , ,
728.4000097,44.69059736, , ,
728.6000097,44.18018101, , ,
728.8000097,44.2999726, , ,
729.0000097,43.87288954, , ,
729.2000097,43.77809793, , ,
729.4000097,43.4937231, , ,
729.6000097,43.13226499, , ,
729.8000097,42.56664034, , ,
730.0000097,42.2676822, , ,
730.2000097,41.75830751, , ,
730.4000098,41.92080741, , ,
730.6000098,41.1853912, , ,
730.8000098,41.16039121, , ,
731.0000098,41.0812246, , ,
731.2000098,41.18330787, , ,
731.4000098,40.72497482, , ,
731.6000098,40.6458082, , ,
731.8000098,39.99997526, , ,
732.0000098,39.76664208, , ,
732.2000098,39.55205887, , ,
732.4000098,39.33122568, , ,
732.6000098,39.13226747, , ,
732.8000098,39.20414242, , ,
733.0000098,38.82705932, , ,
733.2000098,38.60414279, , ,
733.4000098,38.44060123, , ,
733.6000098,38.44060123, , ,
733.8000098,38.37601793, , ,
734.0000098,38.36768461, , ,
734.2000098,38.21560137, , ,
734.4000098,38.59893446, , ,
734.6000098,38.3864346, , ,
734.8000098,38.85622597, , ,
735.0000098,38.85622597, , ,
735.2000098,38.88018429, , ,
735.4000098,38.6989344, , ,
735.6000098,38.67705942, , ,
735.8000098,38.80830933, , ,
736.0000098,38.93851759, , ,
736.2000098,38.62497611, , ,
736.4000098,38.89372595, , ,
736.6000098,38.6562261, , ,
736.8000098,38.91768427, , ,
737.0000098,38.803101, , ,
737.2000098,38.88747595, , ,
737.4000098,38.69685107, , ,
737.6000098,38.76560103, , ,
737.8000099,38.67289275, , ,
738.0000099,38.46872621, , ,
738.2000099,38.15310141, , ,
738.4000099,37.98226818, , ,
738.6000099,37.70310168, , ,
738.8000099,37.85622659, , ,
739.0000099,37.38435188, , ,
739.2000099,37.23018531, , ,
739.4000099,36.90206051, , ,
739.6000099,36.52601908, , ,
739.8000099,36.30622755, , ,
740.0000099,35.96247776, , ,
740.2000099,35.45622807, , ,
740.4000099,34.96143671, , ,
740.6000099,34.69164521, , ,
740.8000099,34.56039529, , ,
741.0000099,34.3978954, , ,
741.2000099,34.32185378, , ,
741.4000099,33.88331238, , ,
741.6000099,33.80831243, , ,
741.8000099,33.59581256, , ,
742.0000099,33.61768754, , ,
742.2000099,33.2635211, , ,
742.4000099,33.00622959, , ,
