x0000,y0000,x0001,y0001
24.42378527,0.01024792199, , ,
24.42236078,0.009769248624, , ,
24.42093684,0.01094447722, , ,
24.41951344,0.0104140171, , ,
24.41809058,0.01021738004, , ,
24.41666827,0.0104504655, , ,
24.41524651,0.01216408784, , ,
24.4138253,0.01186339224, , ,
24.41240463,0.01116343921, , ,
24.4109845,0.01037528103, , ,
24.40956492,0.01171668925, , ,
24.40814588,0.01127622277, , ,
24.40672739,0.01300774334, , ,
24.40530944,0.01251543119, , ,
24.40389203,0.01342586715, , ,
24.40247517,0.01205577828, , ,
24.40105885,0.0120364088, , ,
24.39964307,0.01141251411, , ,
24.39822783,0.01095859702, , ,
24.39681314,0.009635746611, , ,
24.39539899,0.01108275638, , ,
24.39398538,0.01146129208, , ,
24.39257231,0.01272989359, , ,
24.39115978,0.01189384881, , ,
24.38974779,0.0134921825, , ,
24.38833635,0.01250948584, , ,
24.38692544,0.01187285183, , ,
24.38551507,0.0118242438, , ,
24.38410525,0.01304574115, , ,
24.38269596,0.01149963819, , ,
24.38128721,0.01236086767, , ,
24.379879,0.01201148885, , ,
24.37847133,0.01142780904, , ,
24.37706419,0.01148205945, , ,
24.3756576,0.01133117808, , ,
24.37425154,0.01339892076, , ,
24.37284602,0.01386221731, , ,
24.37144104,0.01455927752, , ,
24.37003659,0.01325923883, , ,
24.36863268,0.01100980998, , ,
24.36722931,0.01308103074, , ,
24.36582647,0.01387959011, , ,
24.36442417,0.01376475608, , ,
24.3630224,0.01223391128, , ,
24.36162117,0.011601726, , ,
24.36022047,0.01167023636, , ,
24.35882031,0.01143246651, , ,
24.35742068,0.009780940713, , ,
24.35602159,0.01110317871, , ,
24.35462303,0.008091158249, , ,
24.353225,0.009573190115, , ,
24.35182751,0.01083577414, , ,
24.35043055,0.01063523169, , ,
24.34903412,0.01079842446, , ,
24.34763823,0.01102691179, , ,
24.34624286,0.01107357079, , ,
24.34484803,0.01342993935, , ,
24.34345374,0.01270602281, , ,
24.34205997,0.01256328213, , ,
24.34066673,0.01279791171, , ,
24.33927403,0.01459885546, , ,
24.33788185,0.01452079884, , ,
24.33649021,0.01477615141, , ,
24.33509909,0.01394470749, , ,
24.33370851,0.01367871251, , ,
24.33231845,0.01246467677, , ,
24.33092893,0.01306049722, , ,
24.32953993,0.01293256504, , ,
24.32815146,0.01188649038, , ,
24.32676352,0.01058824906, , ,
24.32537611,0.01160290616, , ,
24.32398922,0.0109918458, , ,
24.32260287,0.008951842173, , ,
24.32121704,0.009085550349, , ,
24.31983174,0.01303522286, , ,
24.31844696,0.01265529428, , ,
24.31706271,0.01219636259, , ,
24.31567899,0.01138470855, , ,
24.3142958,0.01211506375, , ,
24.31291313,0.01093685337, , ,
24.31153098,0.01294074346, , ,
24.31014936,0.01212284049, , ,
24.30876827,0.01123363946, , ,
24.3073877,0.01074051327, , ,
24.30600765,0.0118431343, , ,
24.30462813,0.01120647622, , ,
24.30324913,0.01245888004, , ,
24.30187066,0.0113271746, , ,
24.30049271,0.01354726659, , ,
24.29911528,0.01430960678, , ,
24.29773837,0.01243280225, , ,
24.29636199,0.01305163839, , ,
24.29498613,0.01393509288, , ,
24.2936108,0.01279107108, , ,
24.29223598,0.01255712633, , ,
24.29086168,0.01144311798, , ,
24.28948791,0.01091655743, , ,
24.28811466,0.0110911926, , ,
24.28674193,0.01140865997, , ,
24.28536972,0.00938928313, , ,
24.28399803,0.01193572658, , ,
24.28262685,0.01098870194, , ,
24.2812562,0.01254763936, , ,
24.27988607,0.01197923976, , ,
24.27851646,0.0119247768, , ,
24.27714737,0.01048013233, , ,
24.27577879,0.01230058281, , ,
24.27441073,0.0133645155, , ,
24.27304319,0.01276839127, , ,
24.27167617,0.01220119138, , ,
24.27030967,0.01481520605, , ,
24.26894368,0.01444682675, , ,
24.26757822,0.01456223665, , ,
24.26621326,0.01137244189, , ,
24.26484883,0.01212127775, , ,
24.26348491,0.01316074422, , ,
24.2621215,0.01150153268, , ,
24.26075862,0.01034746394, , ,
24.25939624,0.00943547469, , ,
24.25803439,0.009509914818, , ,
24.25667305,0.0106476444, , ,
24.25531222,0.01095541599, , ,
24.25395191,0.01175880719, , ,
24.25259211,0.01205176226, , ,
24.25123282,0.01336376499, , ,
24.24987405,0.01342239548, , ,
24.24851579,0.01275954283, , ,
24.24715805,0.01216082193, , ,
24.24580082,0.01255201258, , ,
24.2444441,0.01241303868, , ,
24.24308789,0.0120552392, , ,
24.2417322,0.01101293037, , ,
24.24037702,0.01198262548, , ,
24.23902234,0.01148430521, , ,
24.23766818,0.0126505326, , ,
24.23631454,0.0112500726, , ,
24.2349614,0.01152767767, , ,
24.23360877,0.01189663899, , ,
24.23225665,0.01282859618, , ,
24.23090505,0.0104166633, , ,
24.22955395,0.01036348511, , ,
24.22820336,0.009789905653, , ,
24.22685329,0.01170549328, , ,
24.22550372,0.01257953954, , ,
24.22415466,0.01135946782, , ,
24.2228061,0.01117962669, , ,
24.22145806,0.01185632735, , ,
24.22011053,0.01152907353, , ,
24.2187635,0.01235944827, , ,
24.21741698,0.01126796299, , ,
24.21607097,0.01337347533, , ,
24.21472546,0.01280091029, , ,
24.21338046,0.01325134178, , ,
24.21203597,0.01428953726, , ,
24.21069198,0.0147110723, , ,
24.2093485,0.01474751012, , ,
24.20800553,0.01480489914, , ,
24.20666306,0.01429599629, , ,
24.20532109,0.01317252431, , ,
24.20397963,0.01260174675, , ,
24.20263868,0.01232467582, , ,
24.20129823,0.01125207022, , ,
24.19995828,0.01345274926, , ,
24.19861884,0.01234564904, , ,
24.1972799,0.01242467458, , ,
24.19594147,0.01099121491, , ,
24.19460354,0.013119009, , ,
24.19326611,0.01203458648, , ,
24.19192918,0.01149400156, , ,
24.19059276,0.009561976595, , ,
24.18925684,0.01065057168, , ,
24.18792142,0.01164794594, , ,
24.1865865,0.01478559654, , ,
24.18525209,0.01488427463, , ,
24.18391817,0.01367699826, , ,
24.18258476,0.01302611167, , ,
24.18125184,0.01168161764, , ,
24.17991943,0.01196170427, , ,
24.17858752,0.01307386822, , ,
24.1772561,0.01325615598, , ,
24.17592519,0.01350068051, , ,
24.17459478,0.01163200054, , ,
24.17326486,0.01252792991, , ,
24.17193545,0.01314627654, , ,
24.17060653,0.01424164777, , ,
24.16927811,0.01407028551, , ,
24.16795019,0.01374000658, , ,
24.16662277,0.01299523254, , ,
24.16529584,0.01327366105, , ,
24.16396942,0.01284044046, , ,
24.16264349,0.01300133788, , ,
24.16131805,0.01235457954, , ,
24.15999312,0.01232925189, , ,
24.15866868,0.01276602957, , ,
24.15734473,0.01212697665, , ,
24.15602129,0.01128165141, , ,
24.15469833,0.01240723549, , ,
24.15337588,0.01145225203, , ,
24.15205392,0.01060812534, , ,
24.15073245,0.01030137461, , ,
24.14941148,0.01283578447, , ,
24.148091,0.01481820055, , ,
24.14677102,0.01618737927, , ,
24.14545153,0.01508195403, , ,
24.14413253,0.0138399849, , ,
24.14281403,0.01251655271, , ,
24.14149602,0.01389826569, , ,
24.1401785,0.01348142113, , ,
24.13886148,0.013030596, , ,
24.13754495,0.01153804888, , ,
24.13622891,0.0124040764, , ,
24.13491337,0.01417372387, , ,
24.13359831,0.01468202292, , ,
24.13228375,0.01326638356, , ,
24.13096968,0.01452050887, , ,
24.1296561,0.0134411588, , ,
24.12834301,0.01408572153, , ,
24.12703041,0.01315771129, , ,
24.1257183,0.01425284899, , ,
24.12440668,0.01344840803, , ,
24.12309555,0.01490447552, , ,
24.12178491,0.01468051173, , ,
24.12047476,0.01691278596, , ,
24.1191651,0.01652455991, , ,
24.11785592,0.0168933458, , ,
24.11654724,0.01709148525, , ,
24.11523904,0.01788895273, , ,
24.11393134,0.01441614014, , ,
24.11262412,0.01471027756, , ,
24.11131738,0.01263618533, , ,
24.11001114,0.01461768173, , ,
24.10870538,0.01472782319, , ,
24.10740011,0.01493983637, , ,
24.10609533,0.01431596909, , ,
24.10479103,0.01426308909, , ,
24.10348722,0.01421024717, , ,
24.10218389,0.01476826303, , ,
24.10088105,0.01194725209, , ,
24.0995787,0.01266845659, , ,
24.09827683,0.01208071724, , ,
24.09697544,0.01426511655, , ,
24.09567454,0.01425980375, , ,
24.09437413,0.01399039609, , ,
24.0930742,0.01340303488, , ,
24.09177475,0.0125725089, , ,
24.09047579,0.01283839563, , ,
24.08917731,0.01439555897, , ,
24.08787931,0.01299106033, , ,
24.0865818,0.0135470258, , ,
24.08528476,0.01355549367, , ,
24.08398822,0.01494127932, , ,
24.08269215,0.01372763567, , ,
24.08139657,0.01550362536, , ,
24.08010146,0.01594296814, , ,
24.07880684,0.0152561428, , ,
24.07751271,0.01574916049, , ,
24.07621905,0.01554794608, , ,
24.07492587,0.01497650753, , ,
24.07363317,0.01501806231, , ,
24.07234096,0.01237469905, , ,
24.07104922,0.01544412846, , ,
24.06975797,0.01715302045, , ,
24.06846719,0.0172273072, , ,
24.06717689,0.01694542787, , ,
24.06588708,0.01626747998, , ,
24.06459774,0.01518047669, , ,
24.06330888,0.01632922905, , ,
24.0620205,0.01539060636, , ,
24.06073259,0.01541171986, , ,
24.05944517,0.01342158913, , ,
24.05815822,0.01353723727, , ,
24.05687175,0.01397435592, , ,
24.05558576,0.01506072215, , ,
24.05430024,0.01506182938, , ,
24.0530152,0.01533060095, , ,
24.05173064,0.01554565833, , ,
24.05044656,0.01416911991, , ,
24.04916295,0.01172412533, , ,
24.04787981,0.01337016959, , ,
24.04659716,0.01275072091, , ,
24.04531497,0.01359394753, , ,
24.04403327,0.01331526271, , ,
24.04275203,0.01531855382, , ,
24.04147128,0.01571304061, , ,
24.04019099,0.01450051048, , ,
24.03891118,0.01562809278, , ,
24.03763185,0.01588878324, , ,
24.03635299,0.0155632435, , ,
24.0350746,0.01744142057, , ,
24.03379669,0.01601088613, , ,
24.03251925,0.01829993465, , ,
24.03124228,0.01842615401, , ,
24.02996578,0.01772802801, , ,
24.02868976,0.01661844436, , ,
24.02741421,0.01699754672, , ,
24.02613913,0.01717717294, , ,
24.02486452,0.01803367421, , ,
24.02359039,0.01708484944, , ,
24.02231672,0.01718465022, , ,
24.02104353,0.01657496705, , ,
24.0197708,0.01689358812, , ,
24.01849855,0.01687409274, , ,
24.01722677,0.01703342142, , ,
24.01595546,0.01721911155, , ,
24.01468462,0.01882085979, , ,
24.01341424,0.01563194754, , ,
24.01214434,0.01684293729, , ,
24.01087491,0.01520394403, , ,
24.00960594,0.01453753141, , ,
24.00833744,0.01387160964, , ,
24.00706942,0.01267793122, , ,
24.00580186,0.01359734138, , ,
24.00453476,0.01611943763, , ,
24.00326814,0.01556603777, , ,
24.00200198,0.01613391349, , ,
24.00073629,0.01732091429, , ,
23.99947107,0.01685332939, , ,
23.99820632,0.0158328599, , ,
23.99694203,0.01585993715, , ,
23.99567821,0.0159462237, , ,
23.99441485,0.01631533196, , ,
23.99315196,0.01502035333, , ,
23.99188953,0.01458093676, , ,
23.99062757,0.01395784117, , ,
23.98936608,0.01520081833, , ,
23.98810505,0.01255542437, , ,
23.98684449,0.0136404584, , ,
23.98558439,0.01377322983, , ,
23.98432475,0.01375503626, , ,
23.98306558,0.0128582207, , ,
23.98180687,0.01492472389, , ,
23.98054863,0.01476852759, , ,
23.97929085,0.01547045946, , ,
23.97803353,0.01564154038, , ,
23.97677668,0.01617246377, , ,
23.97552029,0.01530290049, , ,
23.97426436,0.0147282799, , ,
23.97300889,0.01574273755, , ,
23.97175389,0.01589379082, , ,
23.97049934,0.01463363134, , ,
23.96924526,0.01522252002, , ,
23.96799164,0.01517122372, , ,
23.96673848,0.01636636563, , ,
23.96548579,0.01636686974, , ,
23.96423355,0.01688904123, , ,
23.96298177,0.01501854961, , ,
23.96173046,0.01499999604, , ,
23.9604796,0.01739802854, , ,
23.9592292,0.01722885184, , ,
23.95797926,0.01722252014, , ,
23.95672979,0.01860858195, , ,
23.95548077,0.01820499436, , ,
23.95423221,0.01944663608, , ,
23.95298411,0.01733371027, , ,
23.95173646,0.01756123384, , ,
23.95048928,0.01662606323, , ,
23.94924255,0.01694456686, , ,
23.94799628,0.01599083674, , ,
23.94675047,0.01606281535, , ,
23.94550512,0.01588182376, , ,
23.94426022,0.01793747572, , ,
23.94301578,0.01721158386, , ,
23.9417718,0.01879882883, , ,
23.94052827,0.01927111978, , ,
23.9392852,0.01910869528, , ,
23.93804259,0.0179175372, , ,
23.93680043,0.01915936496, , ,
23.93555872,0.01797552438, , ,
23.93431748,0.01736781461, , ,
23.93307668,0.01669593606, , ,
23.93183634,0.01751655607, , ,
23.93059646,0.01727124397, , ,
23.92935703,0.01855574926, , ,
23.92811806,0.01794247989, , ,
23.92687953,0.01769727661, , ,
23.92564147,0.0157824571, , ,
23.92440385,0.01667249224, , ,
23.92316669,0.01771004832, , ,
23.92192999,0.01679552267, , ,
23.92069373,0.01732369719, , ,
23.91945793,0.01818611834, , ,
23.91822258,0.01668702112, , ,
23.91698768,0.01625649525, , ,
23.91575324,0.01612840945, , ,
23.91451924,0.01583334334, , ,
23.9132857,0.01441437593, , ,
23.91205261,0.0158795501, , ,
23.91081997,0.01502645711, , ,
23.90958778,0.01736938983, , ,
23.90835604,0.01668955444, , ,
23.90712476,0.01789527801, , ,
23.90589392,0.01538905513, , ,
23.90466353,0.01719022931, , ,
23.90343359,0.01590940032, , ,
23.90220411,0.01655022895, , ,
23.90097507,0.01562897074, , ,
23.89974648,0.01550810072, , ,
23.89851834,0.01641058066, , ,
23.89729064,0.01809874592, , ,
23.8960634,0.0188015052, , ,
23.89483661,0.01714004587, , ,
23.89361026,0.01645686481, , ,
23.89238436,0.01871707773, , ,
23.89115891,0.01802105386, , ,
23.8899339,0.01967303186, , ,
23.88870934,0.01808442086, , ,
23.88748523,0.01784196773, , ,
23.88626157,0.01770801533, , ,
23.88503835,0.01883537095, , ,
23.88381558,0.01728121314, , ,
23.88259326,0.01927991905, , ,
23.88137138,0.0199409798, , ,
23.88014994,0.0215365455, , ,
23.87892896,0.02084837034, , ,
23.87770841,0.02217549343, , ,
23.87648832,0.02169089565, , ,
23.87526866,0.02184812017, , ,
23.87404945,0.02095766247, , ,
23.87283069,0.02099445096, , ,
23.87161237,0.0196227858, , ,
23.87039449,0.01993907571, , ,
23.86917706,0.01878433814, , ,
23.86796007,0.01994356391, , ,
23.86674353,0.02029106137, , ,
23.86552742,0.02179085732, , ,
23.86431176,0.02205513033, , ,
23.86309655,0.0222495999, , ,
23.86188177,0.02094471216, , ,
23.86066744,0.02092444165, , ,
23.85945355,0.02057548204, , ,
23.8582401,0.02168643868, , ,
23.85702709,0.01915822735, , ,
23.85581453,0.01890499995, , ,
23.8546024,0.01932102691, , ,
23.85339072,0.01963579433, , ,
23.85217947,0.01921236438, , ,
23.85096867,0.02016375557, , ,
23.84975831,0.0200681848, , ,
23.84854839,0.01978366583, , ,
23.8473389,0.02005359709, , ,
23.84612986,0.02117957974, , ,
23.84492126,0.02064321517, , ,
23.84371309,0.02061684, , ,
23.84250537,0.02098669489, , ,
23.84129808,0.02189065773, , ,
23.84009123,0.02011675556, , ,
23.83888482,0.01961943466, , ,
23.83767885,0.01922923249, , ,
23.83647332,0.01925363871, , ,
23.83526822,0.01977378203, , ,
23.83406356,0.01954704464, , ,
23.83285934,0.0202610967, , ,
23.83165556,0.01995285215, , ,
23.83045221,0.01990174756, , ,
23.8292493,0.02052092841, , ,
23.82804682,0.02047591305, , ,
23.82684479,0.02094420555, , ,
23.82564318,0.02013568666, , ,
23.82444202,0.02010961939, , ,
23.82324129,0.0198021992, , ,
23.82204099,0.01944499696, , ,
23.82084113,0.02011274611, , ,
23.81964171,0.02028033984, , ,
23.81844271,0.0213219152, , ,
23.81724416,0.02171987547, , ,
23.81604604,0.02235463057, , ,
23.81484835,0.02203469014, , ,
23.8136511,0.02059899295, , ,
23.81245428,0.02102779274, , ,
23.81125789,0.01959349622, , ,
23.81006194,0.01865845992, , ,
23.80886642,0.01739414567, , ,
23.80767133,0.01752476031, , ,
23.80647668,0.01723846995, , ,
23.80528245,0.01921602003, , ,
23.80408866,0.01951989169, , ,
23.80289531,0.02140818222, , ,
23.80170238,0.02005242601, , ,
23.80050989,0.01931241718, , ,
23.79931782,0.01856052693, , ,
23.79812619,0.01974522902, , ,
23.79693499,0.01976910324, , ,
23.79574422,0.01960073362, , ,
23.79455388,0.01870105401, , ,
23.79336397,0.01928913966, , ,
23.79217449,0.01987679852, , ,
23.79098544,0.02014824706, , ,
23.78979682,0.0199552775, , ,
23.78860864,0.02202702144, , ,
23.78742087,0.0223530599, , ,
23.78623354,0.023618661, , ,
23.78504664,0.02114404522, , ,
23.78386017,0.02174189457, , ,
23.78267412,0.02211079093, , ,
23.78148851,0.02183732627, , ,
23.78030332,0.01987917232, , ,
23.77911856,0.01974243611, , ,
23.77793422,0.01918642156, , ,
23.77675032,0.01983915809, , ,
23.77556684,0.01957932247, , ,
23.77438379,0.01988644875, , ,
23.77320116,0.01953440428, , ,
23.77201897,0.01980438482, , ,
23.77083719,0.01886799565, , ,
23.76965585,0.01772927325, , ,
23.76847493,0.01820254139, , ,
23.76729444,0.02061801031, , ,
23.76611437,0.01964580039, , ,
23.76493473,0.019092004, , ,
23.76375551,0.0183421045, , ,
23.76257672,0.01894319875, , ,
23.76139835,0.01967885501, , ,
23.76022041,0.01983738273, , ,
23.75904289,0.01959109583, , ,
23.7578658,0.01765321793, , ,
23.75668913,0.01790420961, , ,
23.75551288,0.01719949166, , ,
23.75433706,0.01662386206, , ,
23.75316166,0.01769513123, , ,
23.75198668,0.01682604369, , ,
23.75081213,0.01704017582, , ,
23.749638,0.01778608406, , ,
23.74846429,0.01990053235, , ,
23.74729101,0.01980172506, , ,
23.74611814,0.02044200187, , ,
23.7449457,0.02004390469, , ,
23.74377368,0.02054325757, , ,
23.74260208,0.01898622225, , ,
23.74143091,0.02051018749, , ,
23.74026015,0.02130756161, , ,
23.73908982,0.02097689804, , ,
23.7379199,0.02069520798, , ,
23.73675041,0.02063295904, , ,
23.73558134,0.02138652131, , ,
23.73441269,0.02113541042, , ,
23.73324445,0.02113389953, , ,
23.73207664,0.02180740806, , ,
23.73090925,0.02145914577, , ,
23.72974227,0.02157297576, , ,
23.72857572,0.02193578535, , ,
23.72740958,0.02115062422, , ,
23.72624386,0.02148296948, , ,
23.72507856,0.02203352845, , ,
23.72391368,0.02212874085, , ,
23.72274922,0.02366707105, , ,
23.72158518,0.02198556483, , ,
23.72042155,0.02150503723, , ,
23.71925834,0.02097033696, , ,
23.71809555,0.02210117557, , ,
23.71693318,0.02231115351, , ,
23.71577122,0.02286587302, , ,
23.71460968,0.02112777201, , ,
23.71344855,0.02127740314, , ,
23.71228785,0.0205505065, , ,
23.71112755,0.02173343274, , ,
23.70996768,0.02109144912, , ,
23.70880822,0.02055860369, , ,
23.70764917,0.02046070194, , ,
23.70649054,0.02032666794, , ,
23.70533233,0.0212421711, , ,
23.70417453,0.02152395895, , ,
23.70301715,0.02193813625, , ,
23.70186018,0.02273760234, , ,
23.70070362,0.02398216962, , ,
23.69954748,0.0232932671, , ,
23.69839175,0.02250856252, , ,
23.69723644,0.02088215289, , ,
23.69608154,0.01991243432, , ,
23.69492705,0.02091530205, , ,
23.69377298,0.02149676988, , ,
23.69261932,0.02138094168, , ,
23.69146607,0.02015419171, , ,
23.69031323,0.02063925022, , ,
23.68916081,0.02151403314, , ,
23.6880088,0.02272413137, , ,
23.6868572,0.02303983412, , ,
23.68570601,0.02156889177, , ,
23.68455524,0.02060836565, , ,
23.68340487,0.02141569355, , ,
23.68225492,0.02089304826, , ,
23.68110538,0.02103523431, , ,
23.67995625,0.0195137696, , ,
23.67880753,0.01916583202, , ,
23.67765922,0.01804077934, , ,
23.67651132,0.018799464, , ,
23.67536383,0.01959345777, , ,
23.67421675,0.01966411316, , ,
23.67307008,0.01863005001, , ,
23.67192382,0.02053349023, , ,
23.67077797,0.02143909633, , ,
23.66963253,0.02109145101, , ,
23.66848749,0.02129261563, , ,
23.66734287,0.02068300417, , ,
23.66619865,0.021575341, , ,
23.66505484,0.02216326969, , ,
23.66391144,0.02145872822, , ,
23.66276845,0.02207008352, , ,
23.66162587,0.02068778598, , ,
23.66048369,0.02157257416, , ,
23.65934192,0.02259347959, , ,
23.65820056,0.02346506689, , ,
23.6570596,0.02340917028, , ,
23.65591905,0.02473716748, , ,
23.65477891,0.02388527135, , ,
23.65363918,0.02349098017, , ,
23.65249985,0.02376739113, , ,
23.65136092,0.02410884232, , ,
23.6502224,0.02366152824, , ,
23.64908429,0.02406203599, , ,
23.64794658,0.024183805, , ,
23.64680928,0.02433509719, , ,
23.64567239,0.02374032426, , ,
23.64453589,0.02501019715, , ,
23.64339981,0.02421445697, , ,
23.64226412,0.02414078427, , ,
23.64112884,0.02461105263, , ,
23.63999397,0.02517554027, , ,
23.6388595,0.02350653301, , ,
23.63772543,0.02238202152, , ,
23.63659177,0.0206502532, , ,
23.63545851,0.02192350003, , ,
23.63432565,0.02262361248, , ,
23.63319319,0.02317579641, , ,
23.63206114,0.02182348384, , ,
23.63092949,0.02320646271, , ,
23.62979824,0.0225266549, , ,
23.6286674,0.02308985841, , ,
23.62753696,0.02042676185, , ,
23.62640691,0.02013704301, , ,
23.62527727,0.02048871998, , ,
23.62414804,0.01944060965, , ,
23.6230192,0.01905749164, , ,
23.62189076,0.01967360246, , ,
23.62076273,0.01851528426, , ,
23.61963509,0.01959503905, , ,
23.61850786,0.01982288022, , ,
23.61738102,0.02163488653, , ,
23.61625459,0.01972082137, , ,
